0.8333905508799009,0.9528137929955495,1.1186824752440911,0.8644934272364934,0.9599888539884448,0.9287452395214527,1.0619501798136728,1.1306160679351145,1.0656803976090317,1.1124511649331474,0.8286211231940113,0.9625606195006307,1.0440924273610457,0.9730748212580883,1.0200063831579487,0.9324700679908062,0,1.0236708862876065,0.9771251848681234,1.0289687547093875,0.9204814387873554,0.9744840647085938,0.980077364162463,0.9867040022093381,0.8704571284742172,1.0618949358796632
1.0879555591793986,0.9847756236557362,0.9255429451670792,0.9438857683024942,1.0001039996934276,0.9615700942945634,1.1452802770564516,0.9922056924715205,1.1143857918327755,0.9413111274816048,0.9501517533044982,0.8869180225237862,0.9437463487946318,0.9703560287839991,0.8311519206325577,1.0888393552616005,1.0236708862876065,0,1.0741723817660682,1.1359995968775463,0.9410325968013633,0.9347179588140392,1.0285841305222219,0.9796742786840315,1.0093169077873454,1.0367150696339877
0.7857978959806151,0.8440181020548717,1.1309818168029575,0.9385533891283999,1.0331695600276194,1.0938888192823284,0.6955491514489174,1.0112546880240212,0.866044389464585,0.9297277155676739,1.0032021044712984,1.1182677220986692,0.9932564222996548,0.4788356557671118,1.1391338507366822,1.0134662177911598,0.9771251848681234,1.0741723817660682,0,1.0099049471687505,1.0492449009008666,1.103939621856319,1.047231392406582,0.9923291370129653,0.957689833105134,0.9401081152478191
0.973766416723625,1.055738082144903,1.0571558880425,1.068546036885442,0.733723964921252,1.112703297645188,1.039780284989945,0.936408368120649,1.0713982791282017,0.9199871455310495,1.0447210759938044,1.1218218549028163,1.0063176514038426,1.024306475457043,0.9260349438097294,1.0050777655985064,1.0289687547093875,1.1359995968775463,1.0099049471687505,0,1.0370527543599002,1.0803902930928242,0.9829362171238347,1.0006661885022095,1.073313111689346,0.9669217063508776
0.9438522956691348,1.031933546797672,0.8400024068599992,0.7480068673267339,1.0353812241097617,0.855091321223096,1.1577174533862957,1.0303297419202417,0.8774869921947498,1.0659213093699922,0.9003950439961815,0.9912434549368673,0.8366180047661207,1.0358418482350076,0.7825178692556862,0.8459007778065066,0.9204814387873554,0.9410325968013633,1.0492449009008666,1.0370527543599002,0,0.8934324333581148,0.9735451064767847,1.083181570510528,0.631583360462731,1.0194976103965767
1.0397418846096687,0.9506643914347577,0.9951339423266525,0.8825715993920634,1.0670801642495578,1.007316371029549,1.0863089737122367,0.9791952637068585,0.9719140301530287,0.8810635445510405,0.6583447302492766,0.9604196027303445,1.0894461483112146,1.0325266487386564,0.945833658424657,0.9353525549867453,0.9744840647085938,0.9347179588140392,1.103939621856319,1.0803902930928242,0.8934324333581148,0,0.932954592349175,1.072118354350959,0.9666079745385872,1.0275545246992923
1.033133631141869,1.0012833721794252,1.0141568334220636,0.9530123764686464,1.028874687042769,1.0594114344729064,1.035644211877026,1.001395904246324,1.0931260264355145,1.0592972942834409,0.825295834624255,1.1932211867780969,0.852124831695021,1.0764126454645677,0.9848568542660605,1.1096126873694068,0.980077364162463,1.0285841305222219,1.047231392406582,0.9829362171238347,0.9735451064767847,0.932954592349175,0,0.9892761152243518,0.9723559205816333,0.995204879114792
1.0661934688931676,1.0057297493586743,1.1306218816276934,0.9667832829989286,1.0181235010356406,0.9356082894044682,1.0325463661383365,0.9805042685172749,0.935412556130671,0.9188052835411393,0.9529927576302064,1.1549122915325627,0.9224152643360826,0.9959566126590914,1.049572166215636,1.0718964695989825,0.9867040022093381,0.9796742786840315,0.9923291370129653,1.0006661885022095,1.083181570510528,1.072118354350959,0.9892761152243518,0,1.0317847136886742,0.9442228898330518
0.8225542937482893,0.9804071988390348,0.9168490156130908,0.9062799489385068,1.1112184852232,0.9694074675892649,0.9789231567844986,1.115240901767642,0.896478776111829,1.14133655120827,0.8287999063858263,1.0687330173265466,0.9002532181021626,0.9614404800546971,0.9206052393304706,0.8748058514315363,0.8704571284742172,1.0093169077873454,0.957689833105134,1.073313111689346,0.631583360462731,0.9666079745385872,0.9723559205816333,1.0317847136886742,0,1.0347223525596538
0.9327926521904552,0.9903718092740608,0.9878890578744397,0.9709191261261186,0.9509885867991221,1.019814235223278,0.9251840572625589,0.9910264972727092,0.843986435418797,0.9650760679784584,0.9394509834521066,1.1911939675265166,0.922911919295387,1.053396742727645,0.9294139435822025,0.9247229811679815,1.0618949358796632,1.0367150696339877,0.9401081152478191,0.9669217063508776,1.0194976103965767,1.0275545246992923,0.995204879114792,0.9442228898330518,1.0347223525596538,0
